9d65313f-698d-4156-a8ce-d01b5fe1ebd4,Kesha
dd6a607a-746b-4956-9e45-8c9a199ebe6f,Kevin_Gates
d4b5d5f2-6749-45e1-961c-ceb12b73868f,Kevin_Lyttle
73090aba-33ff-4459-acc2-5ce2ce65d9d0,Kevin_Rudolf
57144482-b44c-4d0d-9b41-090fbedcaf92,Keyshia_Cole
f86e7fa7-55a1-4b4a-adf0-30ba3e54364b,Khalid
77bb1eb6-0361-4aba-afa4-7caa01b6bdbd,Khia
bf0dca21-cd38-4335-b28c-ca5cfa1afdf1,Kid_Cudi
7f238e17-8f99-4609-a569-736c26c6fcd1,Kid_Ink
66dd8b6b-3549-4666-8661-c7c658ebd82e,Kiesza
c48eaeef-b1a5-476a-aac4-4d786c6aca2a,Kiiara
bd6cd477-891e-4463-a205-787ee47e0cee,Kings_of_Leon
32b272c7-954c-4f90-bb05-e40619b68d2e,Klangkarussell
42171ac1-f7f7-4eeb-87d0-0d00ae6d03a8,Klaxons
8c935db8-9732-40f4-b1f8-83619a86e7ed,Klingande
752ea6af-9ae9-4f4a-8759-ab83ca3987b2,Kodak_Black
27981f18-63e5-4b57-91bf-c9e6a8e56cd5,Kris_Allen
2604bbe0-e25a-41b1-8cad-018ec1544c33,KT_Tunstall
49e9f525-4f01-466b-a233-fa85e266cec1,Kungs
9a89c30d-9545-4990-9da5-10275cb67711,Kygo
9b9b0276-938b-4b9a-8a9c-8bc7e72c7982,Kylie_Minogue
80cc362d-7a24-4d0d-b95f-234845fcd0f7,La_Roux
d71194bd-ef28-483b-89f7-c0203794c903,Labrinth
b12e162e-36a3-4ed6-99db-f89806e948e4,Lady_A
0b2db98c-4bc4-44a3-a199-6ee6f23b878b,Lady_Gaga
3179cf82-c71b-4ba3-8c6a-41ec95244288,Lana_Del_Rey
4b543df6-2878-426d-879f-3426a36b6d7f,Las_Ketchup
ef1bff80-3a44-4476-becd-c3655e9a6df0,Lasgo
2c7b8e27-363c-41e0-a912-27e44c81c0a4,Lauv
a0dee295-f94d-4b65-9b61-cfdb228336ec,LeAnn_Rimes
158b8941-ab5e-4457-817b-0be6637eb64c,Lemaitre
ecc0e3d2-abe6-4c3f-aea9-20e59bfb0907,Lemar
95239662-bdc5-427d-a8be-475e5721f976,Lenny_Kravitz
724ccd50-ec67-4341-aacb-ca8ca5d8309a,Leona_Lewis
b9b1bb53-3804-4ab9-8e86-1af9dcc60df5,Lewis_Capaldi
93569c99-d4aa-450f-852d-b93e364296ac,Liam_Payne
9e4896e5-5c7f-4a56-a729-9234588e452f,Liberty_X
010b6f27-7bbf-4955-865a-bd6d0177cbb0,Lifehouse
189f284f-81be-4f30-a96a-bb4c2ac2f0eb,Lil_Baby
8f6b0c96-5f28-4046-a360-4b8601a32368,Lil_Dicky
c76e0acd-732d-4230-896e-0c63c31b8ca8,Lil_Jon
bb3b6eae-4c8c-4d3b-819b-534e9e853b09,Lil_Jon_&_The_East_Side_Boyz
de19ea26-58d4-4661-b4cb-ea48ea6396a3,Lil_Nas_X
7f0c2f16-e734-4f6e-91c1-eb177e08d1d1,Lil_Peep
240086ab-bc69-46f9-a95a-3237f8560645,Lil_Pump
a3f87628-f246-4de4-916e-7b8dbcd1c241,Lil_Tecca
4e736027-fa3c-466d-9780-7aca4ea66a62,Lil_Uzi_Vert
c42dc382-0b26-4436-a843-d35652a03899,Lil_Wayne
d969ff6a-cc2e-48ed-aad5-d3c79c3bc4d2,Lil'_Flip
b692705f-266c-44de-9fc7-8f5b8d50bef7,Lil'_Kim
5abc982a-a0ba-437f-9ca2-0fb0519b717f,Lilly_Wood_and_The_Prick
7d11dd62-827e-49e7-9d8f-af29b7421e1c,Lily_Allen
05521025-932e-4adc-a86c-d7072bfdb414,Limp_Bizkit
c47f8e11-8ee0-499d-a26d-7c32b40f61ca,Linkin_Park
c6198d25-fc5d-4045-adc3-756a73d7ca87,Little_Mix
358e1426-85e7-4757-ba2f-bec3db9f32d8,LL_Cool_J
b1156c07-03cc-4f29-96d8-b8cb2427abab,Lloyd
ba5b86a3-68e2-42ce-ba7f-b55c545ffb6a,Lloyd_Banks
46ebc931-dc97-416a-91f0-2b55ad2b9fe9,LMC
232dde24-fd63-4619-9988-65c1c4d0b109,LMFAO
552779a3-6c5f-40e0-bafd-4e2a190524ee,Logic
da9e2dc7-dc25-42d1-a2a4-e8c27e0bbfc7,Lorde
58451e7e-97ab-4aaf-a50b-3a909fd919f2,Lost_Frequencies
c0c3e553-e652-42d5-8e9c-d7a09a0cdaf3,Loud_Luxury
f5985e5f-4e4a-4470-b64e-f26dd4dac1bd,Lucenzo
3652fb15-ed30-4cac-8b1a-45328b0f8899,Ludacris
4a504135-9e25-4d45-bb6d-bbf8ba5749cd,Luis_Fonsi
be36c47c-da11-4f87-b469-16769e8a60ca,Lumidee
f3c2a55b-2d7b-424f-9c48-50c48e2739a6,Lunay
36799974-0c07-46b1-a07b-97fea4646fd1,Lupe_Fiasco
78d82b08-4eef-4dcf-a1e3-9e17dd854dfe,Lykke_Li
916e2fb8-ff34-4296-9b3e-f665184596ef,M.I.A.
b8c88f1a-1871-4db3-a9d5-ddcabf7355a5,M.O
7459c150-e181-4114-a2b9-e5bdd05294bc,M.O.P.
d1486487-a590-45a8-8276-883de2bb63ea,M83
156a818d-3b71-4897-8959-eb648f2f3c03,Mabel
4047db11-cea9-45a2-806b-d50a10a7ee1d,Mac_Miller
85cd7a4e-a3e1-41d6-a6f0-fa38208254ad,Machine_Gun_Kelly
1103f295-cfc7-4bd7-a9a5-a1908d0c0488,Macklemore
eced78ef-a55f-4905-9751-5d45cb2a60f7,Macklemore_&_Ryan_Lewis
6f1ad1f4-5a48-44a0-8e67-68e6fad39f06,Madcon
b0c47c10-add4-4d3f-8f9a-62a78ce17edd,Madison_Avenue
3aa4f45a-3a6e-4d6a-9326-7646b28db6bf,Madonna
83a3ae9a-8b73-43ff-aa00-7c24faadf59c,Maggie_Lindemann
b3ec6d30-4300-4c33-a42f-3e9ece11d721,MAGIC!
0cfefc1d-80c6-4818-8297-56899e6f623c,Major_Lazer
5baceb1a-783a-4717-8f93-1b2fd9c04f7c,Maluma
fc49551b-9b24-4045-8074-73b7980ac3d9,Manic_Street_Preachers
b6191d9b-58f8-4559-8fbb-a4e3d11416a3,Mann
a5a10f04-1545-4263-aaca-b772b2268d9a,Marc_Anthony
5d060bf4-d944-412a-b6cb-347438a18c22,Mariah_Carey
fdc8e338-f55c-474c-8d4d-bdbf3e0b5109,Marilyn_Manson
b4cdac1c-f9a4-4502-a455-e4c2659704b8,MARINA
4f747adb-6bbe-41b9-8d32-76d31f94e295,Mario
b9ccc348-cf4d-41b7-aa2f-641997bfb0fa,Mario_Winans
ebf4744e-c4d3-440a-aa9b-2296e92c3116,Mark_Ronson
9add3eb1-07f7-4297-b1c7-dd24c3d862a3,Maroon_5
85def51e-1764-41a1-b7d3-1801a8c7f410,Marshmello
b23dbd85-77ac-4ab7-9320-4ca0d389a4c7,Martin_Garrix
fb68d95c-a45b-404f-9e69-83b007d8f70b,Martin_Jensen
b1532b11-4407-478e-bf29-05e2bdacdce9,Martin_Solveig
699fd55e-6451-4ecf-af8f-e6bc736e4996,Mary_J._Blige
a98bd7c5-4883-438f-9c71-719c787a2394,Mary_Mary
e035e0be-5392-49bf-ae57-a4997d1ecd6c,Matchbox_Twenty
fda0f25c-349b-498c-99b2-16c754777c5a,Matt_Cardle
e3c29ca0-795a-4337-a11c-bd626480c697,Maya
0dc9d1a2-470b-49a1-a90e-117aace8d2a6,Meck
40b60a88-f81c-45e2-a7ce-f52ef904591e,MEDUZA
8920d072-2676-40fa-a62c-e03816654b9e,Meek_Mill
fb665b77-98a8-40a3-b3dd-543d093fdf9c,Megan_Thee_Stallion
9e4ce262-e9d9-4568-a1e7-351fc5b72d10,Meghan_Trainor
ececab03-deca-46a2-823b-43efa3eaaf2d,Melanie_C
e60003da-6dad-423f-8275-6a433bdc82b5,Metro_Station
5861595c-3340-481e-94b9-6d76124a0603,MGMT
e9a18b69-a73a-44a4-82ab-bf6e60acc8e3,Michael_Jackson
4341d56e-5121-4cac-aa36-4776b7c3bb71,Michel_Telo
8dae027c-a8a5-49ea-a0d4-ca67bf7022c2,Michelle_Branch
c798cd6d-1802-401b-a932-b3ffe2d945e6,Migos
2005db5b-b732-4b30-a00f-cf1c1ce1bb01,Miguel
7542905f-75c5-4298-b553-144ea89100a5,MIKA
68b813d8-f4fe-4da2-bbac-540b8bac264a,Mike_Perry
16fdfea6-a09a-4e16-99da-5fd4d0be5340,Mike_Posner
53702d81-241c-46fb-8c5b-b00c8e2484a7,Miley_Cyrus
9674becb-83e7-48d5-ab13-1ab876e36bdf,Milky_Chance
0492fea8-4a6c-464d-a99d-704b3f2a4738,MiMS
35c1f8b6-b4f1-445c-9642-4672ea88f1f2,Mis
34da30ca-d444-46b7-81a9-25a1b95ac600,Missy_Elliott
edd2aa2d-cee4-4d53-bbe0-be42c8f3307e,MK
1da3b4e6-c14a-48dd-92a3-c8782426e144,MKTO
65e78965-5062-4fba-a7e9-49ab8111994f,MNEK
d92f8497-ae29-461e-8bc1-229eaf749d43,Mo
f2edba0a-79a1-4804-93cb-8d460d3244c6,Modjo
dbbf738d-4d9a-4bf5-b729-5160bb9ec217,Moloko
f3a4ea6c-bf87-40e4-bc71-f19de7f52d17,Monica
ae745edf-b419-40c7-921c-b93f60634470,Montell_Jordan
f5a7c1a5-c96c-4cc9-bef6-b012a97a9c6d,Mr._Probz
a48b4d22-df66-4a7b-8f50-f013c7826e77,Mumford_&_Sons
95b6fd0d-68c1-4759-a9a2-7352ebf8b129,Muse
ab4b7b5a-3e48-4b72-81e7-f4f804404ee9,Musiq_Soulchild
1d027d31-a503-4b5d-8546-4e2d4819184e,Mustard
b39b7fe8-4618-4b2d-9548-a6fa3d2721fe,My_Chemical_Romance
2ec9afa2-ccbf-49b8-bdb3-9f35e98d1bfe,Mya
2396b0aa-2434-41a1-9793-5031257709f5,Mystikal
bf53b8f4-94a8-4e6a-9d1b-a2c4b6fbba5c,N.E.R.D
159bc108-0d6d-4c38-9ca7-9a966ac49835,N.O.R.E.
a62882f5-5a68-4540-8531-6e501b567ed2,Nas
8e8b6d8b-53ea-4ec5-88ab-e9ee186a3e37,Natalie_Imbruglia
bb49db1c-249e-4b90-84f3-e94b5a18ed5a,Natalie_La_Rose
d9b34f18-03a4-4384-9cf0-aae068d4efd4,Natasha_Bedingfield
c7a620b2-b4fe-43b5-8e28-633c20f2d8b8,Natti_Natasha
6f630d66-9127-4734-9ec3-cffb9ed017fb,Naughty_Boy
a3f51242-f4ee-41e2-aa08-59669c70fc31,Ne
d4bae660-c0c3-4a20-853e-525c4a5b60ee,Nelly
d83b2ae2-8f30-4d31-9176-6934e6cb9248,Nelly_Furtado
01b05293-7cb4-4c0a-b37a-f6d2873656dc,Neon_Trees
88c196cc-dd2c-4ec0-a535-ee3f81009fd1,Next
20a7eecc-d19f-4140-88b9-3e2286ac4d0d,NF
2230e8b7-62fa-4970-a154-d0e1ffe09d90,Nick_Jonas
16f6c2d0-7d92-46f2-ad92-7c654bd54ad8,Nick_Lachey
cf3f5d6c-3467-416b-8e10-3398d87c90a8,Nickelback
80a8bd64-e8d9-490d-ab19-0336bbbae666,Nicki_Minaj
9e0df3fd-5894-4824-b938-2df968240db0,Nicky_Jam
00db5b54-6657-49ac-9ab9-61209b79eb2f,Nico_&_Vinz
adbbbf6b-96a8-4a2c-8cbc-bdf7d3cba822,Nicole_Scherzinger
1ccb40f3-dc41-4dc7-ac0f-8543f3c141c5,Nina_Sky
6ada69fb-87b1-4dbd-beac-0a5e5f911567,Nio_Garcia
f6eb6430-dd51-4b79-914e-c634313be7db,NLE_Choppa
514ec5d2-cd2a-474a-8816-50992f3eec70,No_Doubt
a78a4c49-4c7f-4e4c-8002-e264b5b6c930,Normani
8ba410fd-3496-441d-ba32-48745fb72f70,NSG
007f86bf-f6b3-44ed-98d0-1ffa0183fb5f,O.T._Genasis
dab2a940-d1d4-4c51-9ac1-d4c695dea7bc,O'Zone
6a01fbaf-4b48-4668-a8f6-70dc72799ff1,Oasis
ce6b9594-4496-46a5-8ffa-ec6b3fe9beba,Of_Monsters_and_Men
40e87712-6a04-48b9-9b1e-fb4df6d607da,Offset
1b74caea-0ffa-43af-b3d1-7eab5cadd02a,Oliver_Heldens
dc40e937-85ed-4190-b502-ba98ab0ba727,Olly_Murs
673c8374-ac9d-41ae-ac3b-3ad71096c66c,Omarion
e665ee36-8e55-4451-af9a-b39fd15a4808,One_Direction
ecc2a118-42af-4102-b57a-a40de19aef28,OneRepublic
0aa422e9-aa93-43ee-8a2b-b877154cad49,OPM
902f4159-1b1e-4486-a520-43482df1c57b,Orson
cc9a2959-5cb2-41a6-9627-cd30a9d4e2b7,Otto_Knows
7487f63c-fab2-42e3-963a-7c025392ccc7,Outkast
d2e54fed-d818-4a9b-a9d8-9ebd7e7f983e,Owl_City
23085eb6-ad28-4c68-bff7-95058b55e9ee,Ozuna
97f8306e-0eb1-421a-86e0-12f57ca88262,P!nk
484c13a3-450e-46dc-a4d2-9e5a1b1ba2aa,P.O.D.
6800e2cd-b11a-4acb-8766-be1c81aa31ff,Paloma_Faith
a2ba3c70-5225-4932-96e1-993b19f82832,Panic!_At_The_Disco
ae4ac437-49bb-4574-8327-fbd140047b2c,Panjabi_MC
bd2cb7c5-218d-4617-a25c-ccddec8dd27d,Papa_Roach
ed8fc190-f348-4074-a23f-c9e791146dd1,Paramore
11460902-1705-47f9-a367-ff28ee301475,PARTYNEXTDOOR
2275663b-df74-470d-aac5-988eaf4d7867,Passenger
f862dbd1-68dc-48e6-a512-fa4bafea299d,Paulo_Londra
ed3f42a4-1e02-4c93-a952-2598dcb94095,Pedro_Capo
1f35a5a0-8678-4b17-973c-e014fe1b16bb,Peking_Duk
47d6521f-54ab-4d93-85a7-a83852dab7ff,Pendulum
7c40d51b-8bdb-4107-93a0-6350bfb598c7,Petey_Pablo
1c8fd477-ff93-4d99-a01b-638438f1b8ba,Petit_Biscuit
f54d1de0-ca52-4bbc-b1e7-1a4fb26680cd,Pharrell_Williams
f5eb35b5-2b5d-435a-94d2-210fbc21da15,Philip_George
b4508419-eab1-4e1e-b0e7-63471926d2bf,Pia_Mia
efadd115-c24e-4cc8-a888-cf7e9a2e2a75,Pitbull
4eed0c4a-c392-4c6f-8268-d218d762ac98,Pixie_Lott
509963af-982d-4971-b3be-e33f540c464c,Plain_White_T's
19662453-c33f-4e4c-8774-2c8be37a1a04,Plan_B
650c567c-eaa4-496d-8004-ace298aeb086,Playboi_Carti
2783e6c9-e6e5-40e0-9822-3bf268d1a703,Plies
c76547e0-f4b1-4ff9-88c2-cd74ed5779ea,Polo_G
2c8209f9-0fca-42cf-ad8d-d66498db62a7,Post_Malone
43b539dc-fc84-4f98-899c-cf4b4d740bcd,Pretty_Ricky
d288483d-a40d-417b-b373-1a088657bb43,Professor_Green
e70bc746-550b-45b0-bab0-8645f2007705,PSY
f1a657fd-2324-49e2-a5fc-07959f1d2b9e,Puddle_Of_Mudd
8eee7304-c6a8-4e29-a1ea-ff096e390021,R._City
f97281c0-75c5-431f-b1c2-ca962d4e26c4,Rachel_Stevens
96d80817-f5d9-4ffa-8a82-6aeea9314cfa,Rae_Sremmurd
496c0f9d-1d5c-474b-a50e-04362d68a0e2,Rag'n'Bone_Man
04196d4f-e286-434a-85be-e2b98a7bb9d8,Rascal_Flatts
ddab3565-fc0e-4304-9f54-662272defe15,Ray_J
55aecec8-4861-40b6-8fa6-3fa71857a66d,Razorlight
5d9af925-0e00-4fca-bccd-d4440975ffb9,Red_Hot_Chili_Peppers
d5ab73f4-d803-4b16-aa3b-41716d2e279a,Regard
46d80a83-3ef5-4d86-a85e-056083128f9a,Reik
280dfedb-9ea4-404f-9ada-b36d446b1918,Rich_Boy
c101b1de-7f3a-4606-ade9-5d7beed219a6,Rich_Homie_Quan
9d72d32b-ee64-47ab-bfb5-fb1426a05f6f,Rich_The_Kid
22bcec2b-ac6c-4e27-bbcb-e6e1f149dc3d,Ricky_Martin
b32363da-5f93-4d2d-b2a6-5d6442f97bd4,Rihanna
de91461f-8ff2-4bef-8e95-608cec6ed08c,Rita_Ora
0ac3bd2f-58ed-4d2c-98aa-758b4c2ea646,Rixton
ca78b471-9c35-4089-bb4e-a7e4d8218487,Rizzle_Kicks
d073a857-01c7-4265-a0e1-9b4f44119cac,Rob_$tone
d866972e-ebb2-4fa3-a82a-981fa65d5b9e,Rob_Thomas
014ce996-cbb7-4d65-bba5-2457af1fdf41,Robbie_Williams
01d54fd8-e01e-44ca-9e24-092d64adaa23,Robin_Schulz
64deba14-b771-44ea-ab86-817858ffd094,Robin_Thicke
a9edb3e1-5032-4ecc-8bd5-920cfb263168,Robyn
8f003ab9-afa4-42e7-a07c-e4241b172e97,Roger_Sanchez
e1661e47-b969-434d-aabb-10e106369fe4,Ronan_Keating
4fe164b4-c2b2-4a35-b1e5-7936b1f21a58,Room_5
5f7bfb43-42c2-4b9f-90ba-c465dd4ca5f5,Route_94
51353bd0-91a4-406b-92eb-19f2d07f4d57,Rudimental
8aa6a45b-b865-487a-a734-56c88fed0d51,Ruff_Endz
ba132b59-bf83-4b75-91e9-ab4552d6c267,Rui_Da_Silva
9f06f343-0e03-41b9-bc84-5c3b3d3e048b,Russ_Millions
10c9e096-8ef6-4a5a-ad09-0445de009dac,Ryan_Cabrera
acc3f56b-feab-4bfe-8b84-2a4db5e698f0,S_Club_7
849ebd1c-db8a-4107-ab7e-95c1c3942064,Sak_Noel
271dba21-e1a1-48c3-a831-d9927a0e1df1,Sam_Feldt
8f952b3d-222b-408b-8e82-e870d80d3319,Sam_Smith
a7e5df78-94e4-40c9-bda9-0a4bb442b238,Sam_Sparro
84711a09-7f16-490e-8fd9-6a9c7cc69d56,Samantha_Mumba
a1bb4fd6-6480-47b8-bff3-90c2ee69a7b3,Sammie
c0cb2a3e-64af-4c10-9233-be1e34d2be82,Sandi_Thom
54d16432-afef-4e09-909e-485a05488f0b,Santana
ccdd0384-9158-41cb-9532-0aca17498474,Savage_Garden
34ba7cc3-6f67-4d53-ac73-008e7c35e914,Saving_Abel
864c6027-6ab7-497c-a560-f506051a224d,Saweetie
8377de5f-3373-42a2-9fce-4451c14ca5c5,SAYGRACE
b3111d4d-6fbb-45eb-aa16-1eb7831e34e6,ScHoolboy_Q
4d3991b9-439a-4a66-be3e-6329266f2d32,Scissor_Sisters
1659dc80-d2ec-421b-a9c7-1420f4aedd92,Scooter
f32af8bd-37e6-4253-894f-3496f8e50634,Scouting_For_Girls
aa0f03d3-d7b0-4698-8a18-083f3a9be2eb,Sean_Kingston
539508f4-3bbf-4f7b-bde9-ecea14349c4a,Sean_Paul
1a28da25-b76d-478f-9a1d-3e916770cc24,Sebastian_Ingrosso
fefb0314-7869-402a-873f-22a146c900c1,Sech
669bf970-78c5-493e-999e-f97b35fe50b6,Seether
6e34cf3d-6b4d-443a-8984-fe2d453a91d9,Selena_Gomez
b48ba154-c1d5-481d-87ce-40868db2d0ee,Selena_Gomez_&_The_Scene
6f3e9113-a778-41b2-95c2-46b33628720a,September
9aac7221-a5b3-425c-a9cf-698ab67fd0c7,Shaggy
14474d32-6d6f-4673-8127-526e16e627a9,Shakira
73a8bb64-b6b3-4bd9-8cab-cb8a28b2fd58,Shawn_Mendes
4b56d9d6-fdfb-4b35-8066-f4b493699b58,Shayne_Ward
5cb28e4e-3a0c-4be8-b6d3-0eba436ec33d,Sheck_Wes
1dceb8ec-6f95-4c36-b6f8-3ae3915b7392,Sheppard
6d27be73-7ff4-4524-83f1-d00bbf5c2fce,Shinedown
15e78911-4395-4961-9075-ea4cbf0fb061,Shontelle
a7b90fb4-eb86-4d2d-88b7-565655434277,Shop_Boyz
22d37030-5986-4ed7-beeb-79441a84ceeb,Sia
3be38780-90c7-4edd-a23e-a3ab90f4bcf5,Sidney_Samson
40a4e365-b907-4f85-bd7f-13fc70c75496,Sigala
666a33ce-4493-40c5-b1d9-3e6867b44e0a,Sigma
989c15f2-c4da-4963-9e92-ba956f5b371d,Silento
21194ae6-11f0-4ab7-bdfb-7b7beb77c446,Simply_Red
a8c340c3-4a81-46c2-bc3d-b8672e789e11,Sisqo
b2925fde-d639-4d73-94e3-20ad9ce1e932,Skillet
a6bffbac-0036-4d43-82a5-b3a6ebfe5f76,Skrillex
d7b76a2b-badf-434f-8c63-b5199545e010,Snoop_Dogg
3100a874-d4a5-4952-819f-f43b39c1d3fb,Snow_Patrol
a784f061-7526-4dd2-8bc4-baabc069f88c,So_Solid_Crew
1a9a08df-6abf-48b3-8ee6-9c56b5651e9d,Sofia_Reyes
86f45e03-bc8c-4b1a-a2b5-e02b38cf6803,Sonique
92c05309-8294-4dd9-bd23-50dc724248a3,Sophie_Ellis
4d5caacb-d589-45ea-97d6-45c58f964153,Soulja_Boy
c8ed3545-2988-4769-be05-692eec79f93b,Special_D.
31d6ac10-332c-49d8-ae66-0fb1939fa363,Spiderbait
4e8ecdee-9a4c-4c1f-a47e-0865171c0287,Staind
7b988dbb-e1a4-4697-b80b-c062aeb0c1bb,Starley
e77a6886-9023-4521-a12f-40e3165dadf1,Steps
4d4b2ccd-eaff-4818-a8d2-0e10f6e8bd47,Stereophonics
62245270-853c-485d-a16e-f5c0dc07daa4,Steve_Aoki
eab80dcd-dd28-4b79-8f9b-cfc5dbfb9037,Sting
ede489a6-4d89-40b4-8656-3ca1b34d0e75,Storm_Queen
f3621a41-3584-4f5a-b997-a5b5577b5cc5,Stormzy
d1ea186d-fcb8-4e2e-83e2-31edb4dc7945,Stromae
285c8616-0243-4833-9678-2c0bf288394d,Sugababes
813c3f36-4545-4093-9fd1-7851e01c7b08,Sunshine_Anderson
d0fd0f27-9412-45fc-a9bd-ddaabd99bfff,Swedish_House_Mafia
bc5eb2f5-14b2-40e6-bf5e-cc77143a066e,Switchfoot
f97b8b3d-e12f-4dac-952e-307e44457572,T
39abc81e-18ee-4bd3-b006-3f934b23b42f,t.A.T.u.
1a1f8776-1fdf-4715-8cb9-21cb37b61187,T.I.
99bedb75-069c-4e79-9f73-2f155cb4613d,T2
f7ae2a64-1843-434d-9af9-b5b4a5b927b1,Taio_Cruz
be07050d-e6a5-4a9e-93ac-8d1ef3f4cf0c,Take_That
d879086d-c4ca-46c3-a4fa-27455c335606,Tame_Impala
577beab8-da5b-42cf-a904-846a2eb42862,Tamia
df9ecc41-c4de-4290-a338-f6df813e2b70,Taylor_Swift
17860352-bfd0-4934-a19e-873ad5399429,Terror_Squad
39be2951-dcb1-4340-a759-4133b15154e3,The
61114471-961d-4d5e-8340-881edae39cb5,The_All
e2155c48-c6db-45b9-b815-52ab15883183,The_Band_Perry
2e345115-616f-4f28-beec-bc01536587bc,The_Calling
ad88096a-f75c-4277-a71d-f00d969da12b,The_Chainsmokers
2ef6c9e2-c0e9-44ee-99d8-255f020d3f06,The_Chemical_Brothers
83ffa44c-a618-4afa-bb0d-4b6e5ca2e3a4,The_Corrs
16bec0ce-6556-4d26-9b17-ef6f8240f692,The_Fratellis
7bb064b9-0e9d-45a7-8b1a-9fb0a7a5ae9c,The_Fray
0e907be2-0d58-4999-b903-e0b952e8454f,The_Game
8f17c50b-64c6-4af4-8af3-e256e3c484ba,The_Goo_Goo_Dolls
28fbaf24-6322-46ab-b251-0e04e54ab9e5,The_Kooks
880e990e-df5c-4400-a7e0-c7c562fe0511,The_Lumineers
e14b7e90-0733-417c-8e62-7f7adced4dab,The_Neighbourhood
744d5f47-9c83-4cd9-ade3-3ed738cd5483,The_Notorious_B.I.G.
5bde171c-9eab-4729-af8d-f546e344d142,The_Offspring
65ee29d5-696b-4f56-8fac-d69fed75bb73,The_Prodigy
a4f799b2-20ed-4665-9c3c-85ba109fd00b,The_Pussycat_Dolls
efe8e404-7852-4ef7-99b8-73b3bb86a585,The_Raconteurs
b8521e08-9896-4dfc-8a32-4ec79b9c1560,The_Rasmus
737edab5-d678-443e-ba68-3fe9f9ea830d,The_Red_Jumpsuit_Apparatus
21df37eb-6545-42bb-bd24-97c9cedf8221,The_Roots
e2346dba-48df-4105-a6a4-d9bdc3229c40,The_Saturdays
dac66379-fb2c-4493-803c-0b5269f3b6e8,The_Script
a18b3f89-4188-456a-8626-19d4c22c9b67,The_Shapeshifters
c431883d-af02-427a-b57a-34b6692bfd8a,The_Streets
26eab4af-5fd4-4df4-adab-3742d7a5cb98,The_Strokes
7ace3141-f12e-4462-88f5-0b8135b3bef0,The_Strumbellas
a40aca66-61fa-48eb-83fb-83ac608bdfc1,The_Supermen_Lovers
39da84c2-a7ad-4aca-a774-e474c5d8cdd6,The_Ting_Tings
86796c10-b462-4bc7-9c41-8d9b070a3936,The_Vamps
06999d57-7c96-4ce0-b2a4-c64854eb490b,The_Veronicas
c0e7ada6-f663-44b0-a866-d8ac48b64e0d,The_Wanted
bb50d862-6efa-4b9d-8c18-80abbc2d6b7a,The_Weeknd
cf3540a4-3acb-4283-b9da-74baeb51e7c2,The_White_Stripes
610b3050-4f94-4f5f-9634-baec36973b80,The_xx
b24a4b32-c800-41be-b8cc-b7252be168b4,Thirty_Seconds_To_Mars
5d878008-0692-4f53-8849-9a806a69fcea,Three_Days_Grace
7c5846cd-a49f-49cd-9933-3fdfabd7ae14,Tiesto
d4e6a6f2-24f9-401c-8880-5c912b46bb76,Tim_Berg
b5a990b8-014e-4df6-9a0e-72192f68192a,Timbaland
e58c135b-e414-473d-a33a-37b006618a1b,Tinashe
66bbf029-d375-4654-bb22-11eaa7602ae6,Tinchy_Stryder
649befff-f451-4b00-8470-91fe67740e4f,Tinie_Tempah
b353064e-0a99-44e9-89e2-bb8a7006aaec,Toby_Keith
939da356-ca16-467b-b4c9-560c643a021d,Tom_Jones
89833d08-72ea-4be4-af6a-996353e5091a,Tom_Odell
04d74ef5-67dd-4d70-9a0c-62ebf6335d67,Tom_Walker
831e5010-fd6a-418b-9864-442fd50ee140,Tones_And_I
1a634357-319a-433b-a6c4-5c9e28d624da,Toni_Braxton
e3cbccd3-b5f0-4d92-8a3f-07ff97d7f577,Tory_Lanez
13f10a3f-9d24-45ac-ac6a-e465d806cc96,Tove_Lo
7f52ded5-5115-4df4-94df-251de9c79353,Train
f30a6988-7f1c-42f7-a46a-812f2d9751ec,Trapt
22c15211-c89b-45dd-a7fb-2ad89dd3003d,Travie_McCoy
0ef2b185-54e6-4c3a-a83d-712eefe54db1,Travis
9e45d59a-d2d4-4d97-9f47-6d1ec3964bd8,Travis_Scott
11ba0b8d-4db3-47b8-9d86-dec64815ee30,Trey_Songz
e8edf55c-3c6a-42cc-8494-ffeecc4c5be7,Trick_Daddy
c96ac908-285e-493b-9406-0b95b176ba41,Trillville
7aefe81a-ef05-4060-b7e4-f32c984f3242,Truth_Hurts
f63a4cb7-c21f-4fbb-9cf8-1f8c2c758fef,Tweet
f711055e-96c7-475a-84b3-690e7c4a07cc,Twenty_One_Pilots
ae9e5539-06ad-4560-95ba-7d6616445374,Twista
36de74f1-594e-4312-a8c5-2c6b858e1c34,Two_Door_Cinema_Club
cdf0b9eb-5969-4d95-84a6-514003117136,Tyga
9afae895-a93d-4481-bfe5-2dce1e155f7a,Tyler_The_Creator
5556bfb9-ee0a-4c01-ac90-a3b75dddd93c,Tyrese
085dba15-a581-49c8-bc04-762ee49d46c8,U2
14a16014-788d-4984-9e14-39545fc6149d,Ultrabeat
c43b8833-242a-404d-aea8-c34e1ab9991e,Unk
74738611-29cc-4271-8bff-f70e10a553a4,Usher
8afefcb4-84b5-4c3e-9887-45b3e46f3bc3,Vance_Joy
5cd61bfe-85ec-415a-9e24-4ebf9647a0cd,Vanessa_Carlton
